time,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Corse,Grand Est,Hauts-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,Pays de la Loire,Provence-Alpes-Côte d'Azur,Île-de-France
2023-02-19,2.0974468375,2.2040089958333335,2.35316951875,2.0732249808333334,2.450958225,3.8156588958333333,4.706766166666667,3.779042925,1.6257695666666667,2.149323975,2.096548316666667,2.3510341666666665,3.1485657541666665
2023-02-20,1.7049399541666668,1.2832814479166668,1.4725272404166667,1.6379356370833333,1.7453682375000001,2.0063137291666666,4.141129966666667,2.03237256125,1.9332168833333334,2.1676093791666666,1.8976177358333333,1.6519243458333335,1.3477750366666665
2023-02-22,2.0936912291666667,2.4909745416666667,3.4528798999999997,3.324883825,1.5456578291666665,2.4887433708333333,2.868064829166667,3.267623875,2.8380465625,1.7265105250000001,2.7073162791666667,1.4517923583333332,2.8213712125000003
2023-02-23,2.078595358333333,2.2141608625,3.499895404166667,4.051032804166667,1.8201862166666667,1.6490026083333333,2.519235383333333,3.47375225,3.0586049958333335,2.965040929166667,4.2089880125,2.1139927833333334,2.7155772458333334
2023-02-24,2.5191371583333333,2.5103507,6.497771291666666,3.9901186249999996,2.0888554,2.4179161375000002,3.4750321250000002,4.181092433333333,3.126877308333333,2.7678121333333334,5.3098599250000005,2.6314813958333336,3.5119401833333335
2023-02-25,3.188025129166667,3.7502204458333335,5.640055441666667,4.7414283,1.6908709166666667,3.6763149,4.633628604166667,5.227151416666667,3.589501991666667,2.8973203791666666,5.238975429166667,2.1266393833333335,4.587960770833333
2023-02-26,6.188969379166667,7.634558254166667,6.528100595833333,8.1678258125,2.9573355041666667,6.461846804166666,6.4975156,7.162192391666667,6.346102416666667,5.6380029291666665,7.419318408333333,3.8333396791666665,7.200418108333333
2023-02-27,4.0111698124999995,6.673039779166667,6.463495375,7.723814908333334,3.1635611208333336,6.5706043,5.989566058333334,6.703740095833333,5.375704625,4.071569466666666,7.216514979166667,2.8939245249999996,6.897908175
2023-02-28,2.6259142041666665,3.7713956916666667,5.262273425,4.823844683333333,3.5623791958333335,4.558166833333334,4.569701691666666,4.8253229375,3.7104448916666666,3.9648585124999998,4.7959612625,2.6776963208333338,4.5495393166666664
2023-03-01,2.389839425,3.211187316666667,4.777015891666667,4.14898495,2.6820197791666662,4.208047579166666,4.622813779166667,4.736263304166667,2.552156083333333,3.1200819583333335,4.37084155,2.5149300458333332,4.3405024
2023-03-02,1.6358858666666667,1.5036106912499998,3.1519236124999996,2.4017906333333334,2.242929625,2.403703775,3.9627555749999996,3.4779595000000003,1.8411964958333333,2.8669874791666667,2.9076766708333337,1.9742025125,2.9077421749999997
2023-03-03,2.2462785541666666,1.7978512541666667,4.433185791666666,2.5691923500000002,2.9275663416666666,2.0141320583333333,4.445649095833334,4.5063682125,1.3262449691666667,2.9804456916666666,3.151179695833333,2.365198175,3.5049961166666663
2023-03-04,2.5408905374999997,2.5599114750000003,3.4652111624999997,3.3181987083333335,2.0488183291666666,2.3411033916666666,2.8856428375000003,3.1380011625,2.245418575,2.823674270833333,3.5772917458333335,2.5086580125,3.1808968666666666
2023-03-05,1.875455425,1.6827244,2.0453210333333334,1.8592683875,3.1739452166666666,1.4039139374999998,2.0591969041666665,1.7733373166666666,1.9013716458333334,2.0355547916666668,2.177574045833333,2.3571363875,1.38614276
2023-03-06,1.8822332458333333,1.9276875766666668,2.6871053083333334,2.343586225,2.6706392041666667,2.7246482708333333,3.885791466666667,3.6451729458333335,1.5957906916666669,2.5102801458333333,2.492971204166667,2.2521566416666667,2.959058883333333
2023-03-07,2.0681693625,2.9932788416666667,4.186899033333334,3.9333247041666666,3.5042765541666667,4.848451020833333,5.4840518041666675,5.198789920833334,2.5772824,2.2433526791666667,4.282081604166667,2.2882628625,5.110967312500001
2023-03-08,4.722981520833334,6.490738241666667,7.7562937,8.631819295833333,3.873586179166667,6.730696837499999,5.947466716666667,7.4778605958333335,5.9938013041666665,2.3940990083333333,8.434040191666666,2.273958308333333,7.505629858333333
2023-03-09,3.742019641666667,5.901120154166667,8.5978648375,7.519408854166667,3.4299413583333336,6.915923070833333,7.480607200000001,8.094973679166666,5.1850313625,2.8383052833333333,8.059167666666667,2.277543983333333,7.411143554166666
2023-03-10,5.326323191666667,7.295936204166666,7.2448950708333335,8.293665620833334,7.1233566999999995,7.7499811916666665,7.8170683499999996,8.187121083333333,7.3174266125,6.506175229166666,8.033220920833333,4.817847029166667,7.862293487500001
2023-03-11,3.4069392375,2.0640467791666666,4.451768554166667,3.13627675,7.577132116666667,1.65806085,2.484703516666667,4.060209241666667,5.6575261999999995,6.613710583333333,4.3707756625,4.480382008333334,2.7723032666666665
2023-03-12,2.6265466958333334,3.7883009666666667,5.411229287499999,5.036594591666667,2.7299402625,4.369889754166667,6.177072445833333,6.205282470833333,3.2021386583333338,2.9234704416666664,4.948242625,3.5364607083333333,5.088838075
2023-03-13,4.417307833333333,5.425688208333334,9.340239166666667,7.5729849875,2.372518766666667,6.491848416666667,9.2021101,9.2819138125,5.396841508333334,3.565572079166667,8.5005446,3.1125651416666664,8.003058366666666
2023-03-15,2.3442373375,1.4900514708333334,3.7381721375,1.8925775666666667,3.1199892708333334,2.2741837166666667,2.741652866666667,3.509201320833333,1.7284585166666666,3.2277050875,2.4293230458333332,4.248320570833333,2.4534613458333334
2023-03-16,3.0843894833333336,3.0981513958333333,5.045000212500001,3.4762812916666666,2.181766195833333,3.198692016666667,5.592289516666667,5.164299804166666,4.353147025,4.6480688500000005,3.8912377958333333,2.365866925,3.7644992375000004
2023-03-17,4.9503964375,4.26816335,5.437507975,3.7262357708333336,2.0356473666666663,3.5697217458333337,4.345088391666667,4.522686333333334,5.066766033333333,5.8806010875000005,4.123381270833334,2.625159033333333,3.788229320833333
2023-03-18,3.1456159291666665,2.9911724875,3.9441696166666667,4.507893170833333,2.2664752708333333,3.0010385,4.868155620833333,4.697360195833333,4.206814820833333,3.057520875,5.164802725,2.290164191666667,4.171970520833333
2023-03-19,2.3572703583333334,2.9806352416666666,3.2275296499999997,3.5750168791666668,1.293253615,2.9959793083333337,3.696199866666667,3.7659651125,2.9642699833333332,2.9446294875,3.283970345833333,1.4154583266666665,3.3977780125
2023-03-20,1.8153344,1.20303014,4.065009779166666,1.6627078016666665,1.5950596625,1.8952957666666668,3.749000254166667,3.4653583875000002,1.2441381925000001,1.9366506166666666,2.3540302416666665,2.0773808875,2.2964917991666667
2023-03-21,1.49307775,2.0597416333333336,5.839272454166667,3.4998718791666668,1.8342417679166667,2.7986650458333333,4.768974366666667,5.2943664875000005,2.0577226125,1.6502140250000001,4.2092190333333335,1.6791721145833334,4.050547908333333
2023-03-22,2.1027101083333335,2.9856555124999997,8.476616875,5.513749341666667,1.7396081749999999,4.7610058041666665,7.81333155,8.2760847,2.603530016666667,1.8743880458333333,7.226255554166666,1.5944909762500001,6.334109412499999
2023-03-23,3.3101929375,3.9056361375,8.3961510625,5.8107583,1.69602695,5.125250608333333,8.0777007375,8.405709883333333,3.163548,3.412212145833333,7.584202545833333,1.83778885,6.866394116666666
2023-03-24,3.921447016666667,5.826106116666666,8.122391245833333,7.5009665125,2.240372295833333,6.443392720833334,8.0244525,8.2291290625,4.838238383333334,3.2234080666666665,7.5577068999999995,2.6015255541666664,7.568161329166667
2023-03-25,3.1949641208333333,5.0772061625000005,6.528260695833333,6.170571575,4.467875358333333,6.32982175,8.257273916666668,7.551281816666666,3.87539785,2.7509536625,6.31393545,3.6369132958333332,6.832399670833333
2023-03-26,4.3504732,5.1836467625,5.663470183333334,6.056602370833333,4.473918420833333,5.460630058333333,6.110801454166666,6.1836229041666675,6.708397795833334,6.1703663375,6.104032083333333,3.792764483333333,5.967677091666666
2023-03-27,3.715689258333333,3.3952071391666667,2.1762125283333336,2.5658593375,4.717700695833334,3.5450077375,3.5032306041666668,2.1785892375,2.4882515958333333,4.4276346166666665,1.7648217920833333,5.571452829166667,2.9530195375
2023-03-28,2.2309602833333333,2.1248813791666668,6.203501604166667,3.3015330874999997,2.5670369916666664,2.1231210416666664,4.5311286125,5.6608146125,3.093684054166667,2.3678476083333333,4.390364575,2.5475306166666667,3.4722214416666666
2023-03-29,2.7337910875,3.581462725,6.304993991666667,4.071003870833334,2.3683380583333333,3.841547308333333,5.031082254166667,5.84792765,3.6953438291666667,2.8443495458333334,4.294766475,2.205920491666667,4.2385168625
2023-03-30,3.6518983125,4.914522866666666,8.598842720833334,6.452327070833333,1.9069025375,5.432961329166667,6.997501304166666,7.824960829166667,4.0300581125,2.7250984541666665,7.346461695833334,2.0877573458333334,6.497214279166666
2023-03-31,5.5719962375,7.631682208333333,10.615710183333332,9.861453225,3.1784914791666665,7.667431745833333,10.882035104166667,11.5546568125,7.615071941666667,4.985201654166667,10.484705,3.5274560083333335,9.244682104166666
2023-04-01,3.5561228875000004,5.2748964958333335,6.054914991666667,6.319429475,5.847073041666667,6.2378972458333335,6.986285387500001,7.250972566666667,5.733733483333334,6.054357137499999,6.044721774999999,4.4123741125,6.718243416666667
2023-04-02,3.5240246791666667,3.3789089874999996,4.4410119791666665,4.664876854166667,2.6492523416666667,3.9985187375,5.692425908333333,5.247675808333333,3.8449969458333335,5.756441916666667,4.4882000500000006,4.3030693125,5.110868158333333
2023-04-03,3.9535316666666667,4.5268530375,3.367925083333333,4.3962599375,3.0847240875,4.890291295833333,4.5179983625,4.141331275,3.2219337291666665,4.312518529166667,3.8220602958333334,3.3484615041666665,4.352727254166667
2023-04-04,3.7521989333333337,4.452293075,2.2170144874999997,3.9844508624999997,2.6772378541666666,3.9417777291666667,2.9365172333333334,2.6113034458333333,3.699589175,3.875624333333333,3.4014810208333333,2.6585123333333334,3.4336953041666667
2023-04-05,2.5433549625,1.9455409666666668,1.92030626625,1.2695892154166668,2.6692516166666667,1.4104111645833335,1.1209244541666668,1.6815778029166666,1.718419675,3.152349975,1.4663326541666668,2.736156858333333,1.191592995
2023-04-06,1.8483245750000001,2.2271372625,3.548674933333333,2.944451283333333,2.1129339445833333,2.894214341666667,4.425014429166667,4.921241191666667,1.8057070895833334,2.1961472791666665,2.9903984541666664,2.380150308333333,3.164011808333333
2023-04-07,2.3865187249999997,2.1694239625000002,2.325707029166667,2.260058791666667,2.8247920250000003,1.9340372666666665,3.176837429166667,2.915708158333333,2.1514839333333335,2.1497011333333336,2.2425017666666665,2.843320841666667,2.688926933333333
2023-04-08,2.706735416666666,2.4160516083333334,3.4408115083333333,2.941696908333333,2.7367932833333337,1.9339217166666665,2.1412290833333336,2.916194645833333,3.158367445833333,2.332206316666667,3.620859233333333,2.5209526958333335,2.5060968833333335
2023-04-09,1.7691666083333333,1.8463477875,3.7287944958333337,2.2089770916666667,2.0737039541666666,2.104879320833333,2.238980175,3.1682510333333336,1.7991436083333332,1.7935010125000002,2.9612541833333332,2.1143937083333335,1.9418914095833333
2023-04-10,2.1918373291666664,2.896799,5.577130179166667,4.307974220833333,2.0991612375,3.426257375,5.739276708333333,5.605561883333333,3.2666239208333336,2.6684265583333335,4.7180747125,1.9348524833333334,4.522691925
2023-04-11,2.446126845833333,3.3885775625,6.137157195833333,4.466421483333334,3.1591518791666666,4.062476525,6.090266129166667,6.539967633333333,3.042435554166667,2.779552066666667,5.151175716666667,2.8278197333333335,4.699443708333333
2023-04-12,3.8276106166666666,5.5328049125000005,7.4281855750000005,7.767874920833333,2.783231366666667,5.778047141666666,7.861878679166666,8.28729445,5.467447229166667,3.8902069708333333,7.947089741666667,2.601788958333333,7.125994541666667
2023-04-13,2.9997666958333333,3.392792029166667,4.739476695833333,4.690967941666667,5.0684306125,4.256586816666666,5.8228097708333335,5.403361995833333,4.282893241666667,5.1623691166666665,4.723732354166667,4.844091470833333,4.738330295833333
2023-04-14,2.83258665,3.1053514041666666,6.722545408333333,4.6758281083333335,4.9650654916666666,2.771983725,4.1144010374999995,5.137077129166666,5.609080145833333,4.734028129166666,6.083896608333333,3.7245356041666664,3.8887912375
2023-04-15,4.547774341666666,4.188298316666667,4.1287436375,6.187360604166667,3.997637345833333,3.1648823541666666,4.1123212166666665,5.717362575,5.0783994083333335,6.784145783333333,5.4379608625,4.8987722499999995,4.8159196125
2023-04-16,4.110607079166667,2.8009851875000003,1.6126031833333334,2.9582249624999997,2.9251833958333333,3.131068029166667,3.255889116666667,1.7384289208333332,2.5381320958333333,4.935889395833334,1.8378327833333332,4.0049899,3.30390965
2023-04-17,3.3639049333333335,3.687631775,3.030127279166667,3.7580791374999998,2.4607757875,3.7070966791666664,3.960778654166667,3.2000813249999998,3.4073160958333335,3.564010525,3.4796040083333337,2.5804306875000003,3.7937717291666666
2023-04-18,2.0195739958333334,3.1242855625000003,5.12659255,4.167315320833333,1.8231577083333335,4.394472070833333,4.967380504166667,5.059825216666667,3.1629181916666664,1.9927419874999999,4.712587170833333,1.8453868583333335,4.299147854166667
2023-04-19,1.9635825625,3.2593747958333332,4.0206798125,4.207077820833333,1.8363757833333334,4.2108560375,5.5103777875,5.184954983333333,2.2860384375,2.493000095833333,4.1964622625,2.1019096875,4.596513600000001
2023-04-20,2.079359775,2.9492998333333333,5.2802702791666665,4.258340745833333,1.927025005,2.9911436375,4.8300058833333335,5.6312694875,3.4958905166666665,2.1748868083333335,5.034065354166667,2.0720600641666667,4.057773995833333
2023-04-21,3.117678354166667,2.4178774916666668,3.303879991666667,2.2233983875,1.8213755395833333,2.3270459999999997,1.9698269141666664,2.479318183333333,2.9375513041666665,4.1439484,3.4097541083333334,2.6351936583333333,1.3435848762499998
2023-04-22,3.442676004166667,3.7275202249999997,4.546042266666666,4.147606483333333,1.7919129404166665,3.555207954166667,2.5462576,3.7606866374999997,3.3932017291666665,3.0318618958333334,4.242515616666666,2.277838591666667,3.591739375
2023-04-23,3.4218946333333338,4.147278045833334,5.303683820833333,5.857147358333333,2.2935779041666664,4.267367375,5.395561908333334,5.631638691666667,5.223445408333333,3.022891195833333,6.578851904166666,2.150278241666667,5.123370033333333
2023-04-24,2.7503644,4.011922795833333,4.1265596,4.54640905,4.8459041874999995,4.4321118083333335,4.173433904166667,4.5591818375,3.0441919125,3.5100636124999998,4.282597483333333,3.939758404166667,4.1341711625
2023-04-25,2.3064556125,2.6601873499999997,2.8022889875000003,2.4031661041666665,5.0462057875,2.6561657125,3.3517840333333333,3.631328475,1.6435121791666667,2.688069420833333,1.9176569749999999,3.9292250249999996,2.8170708166666665
2023-04-26,1.88350245,1.4317821874999999,2.9179328041666666,2.217535079166667,2.3230582375,1.1843705858333333,2.2721113458333333,3.5902706500000003,1.9829430625000002,1.9823185833333332,2.7477646375,2.735713004166667,2.16753815
2023-04-27,1.5462696750000002,1.3769560541666666,3.7573127875,1.9850982583333332,1.9721057333333334,1.5706330458333333,3.3469733208333334,4.249960541666667,1.4460711945833333,1.6744025375,2.7063825166666664,2.017681816666667,2.452817604166667
2023-04-28,2.4025451749999998,2.3513471791666665,2.709488775,2.465996233333333,1.8301514666666667,3.224085375,4.8313353291666665,4.2835344875,2.1232213541666667,3.0785111416666666,2.3634148375,1.8806928145833333,3.5107277291666663
2023-04-29,1.9221383333333335,2.6655448708333336,2.2579491666666667,3.1347039624999997,1.8518534416666668,2.6396476166666667,2.992966345833333,2.3003491375,3.1078760833333336,2.6092531375,2.5855392,1.8463446875,2.6600151833333334
2023-04-30,2.3750654375,2.5686826916666665,2.2557744916666667,2.1809758458333333,1.8721413,3.029172308333333,2.039770154583333,1.9457810416666668,3.2265675,4.170747208333333,2.1303616291666665,1.4931594416666665,1.967167070833333
2023-05-01,2.9798536666666666,2.354891395833333,3.348283475,3.1854685249999997,1.5290814741666667,2.403174345833333,3.2211968083333335,3.9956512083333333,2.9495991875,4.249746675,3.2463858749999996,2.901928725,2.8769183458333334
2023-05-02,3.9021888125,3.2208770458333333,2.6075464875,2.858485420833333,2.2435942708333334,2.6578660583333336,2.851203716666667,2.5520387958333335,3.008077091666667,3.5801552749999996,2.993451091666667,3.603709304166667,2.270549625833333
2023-05-03,2.3430922333333335,3.5252425874999997,5.4993138833333335,4.522466204166666,2.2391317958333334,3.662696754166667,3.821243879166667,4.984975395833334,3.9836192208333334,3.456563195833333,5.922815008333333,2.2322134583333333,3.9393415541666665
2023-05-04,3.1229929624999997,3.2931193375,5.206501875,4.473422183333333,1.92117082625,3.0933074875,4.103611129166667,5.1105427416666664,3.5096462625,2.8752117708333333,5.401914345833333,1.9461501375,4.2239216375
2023-05-05,1.7818529416666669,1.535965105,5.1166241,2.411758475,1.82898185,2.2746410958333336,2.8098167333333333,4.184665333333333,2.108176225,2.1307673458333336,4.014518866666667,1.81368701,3.1564188208333337
2023-05-06,1.62645067375,1.5104832750000001,4.137298454166666,1.7249104666666666,1.7143835620833334,1.3181342208333333,2.139993175,3.1721792166666667,2.2649659916666667,2.4972600375,2.1320568125,1.7436141166666665,1.5408209233333334
2023-05-07,1.9356069500000002,1.8910658791666666,2.2182549208333335,2.3517294375,1.8406272333333333,1.5320873075,1.8519109791666668,2.4654333625000002,2.9649628208333336,3.1269202249999997,2.8103408958333334,1.716045989583333,1.6007278708333335
2023-05-08,2.5724350375,1.9168852791666666,4.060445925,2.0695467625,1.7502491666666666,1.8720884416666665,2.3040842583333334,3.159257729166667,1.6477953041666666,3.4059412291666664,2.9435151000000004,2.6971592125000003,1.9629657666666667
2023-05-09,2.207033475,2.7179318291666665,4.962224483333333,4.0609046375,2.243872995833333,2.5155773166666666,3.900462608333333,4.761073875,4.006700554166667,3.4636021125000003,5.1576302625,2.0583779774999997,3.421610116666667
2023-05-10,3.4543224083333333,3.8026251791666668,4.574340054166667,4.70330835,3.0051279999999996,3.7532094125,3.981237716666667,5.2280939,4.0668511125,4.959555629166666,4.8631157583333335,4.540958683333334,3.7222079541666666
2023-05-11,2.5758726375000003,2.1012853166666665,2.9544002000000003,2.098317745833333,3.0317882416666664,1.9037310125,2.753251425,2.8044486625,2.6935550666666668,4.114446295833333,2.3777848958333334,3.5252711041666664,2.2640629875
2023-05-12,2.63433735,2.670051045833333,3.684440575,3.1905304541666664,2.335534404166667,2.35880445,3.5327612583333337,3.6684530041666665,2.4413791291666667,3.4331931208333333,3.5484554791666665,2.092877816666667,3.1855220916666664
2023-05-13,2.2921935666666666,2.9512322041666668,4.702890129166667,3.2907589791666667,1.7593638541666667,3.19041825,4.491407416666667,4.677894487500001,2.7174553083333333,3.28070095,3.890085695833333,1.6689252666666665,3.8677563958333336
2023-05-14,2.8482060583333335,2.8636906541666662,3.0103441916666664,3.1438466333333337,2.252434825,2.6877520416666667,3.372118308333333,3.148384025,2.9784131874999997,4.141238483333333,3.7091842833333337,2.3656987375000003,3.3873362541666663
2023-05-15,3.5173909958333334,2.7905115625000003,4.436869620833334,3.2296205666666666,2.4522227441666664,2.970262754166667,3.7888277250000004,3.923818129166667,3.2452088458333335,5.0324692625,3.47379995,3.4675195375,3.4593294125000003
2023-05-16,5.1014445041666665,5.116629004166667,3.7777846375,5.3096902833333335,3.6178641583333335,4.8515268,4.0901523625000005,3.5173028083333335,4.6356405291666665,5.560614350000001,4.748788333333334,4.365817770833334,4.9253262625
2023-05-17,4.930054225,5.335745541666667,3.3178121083333334,4.7304747916666665,2.5011237708333334,4.165553829166666,3.1520038666666665,3.1215462958333333,4.339766725,4.838127291666667,4.365661766666666,3.2188048833333336,4.286246125
2023-05-18,2.724896504166667,3.950565791666667,3.403659020833333,4.207770133333333,1.8277353375,3.7469271541666664,3.620909075,3.2811800833333336,3.9132912833333333,3.4324475999999997,4.143580916666667,1.9451737208333333,3.9268908249999996
2023-05-19,2.8296953541666667,3.703197625,4.2508359,4.204268945833333,1.8947272541666667,3.5902198999999997,4.159005583333333,4.004042345833334,3.6793843541666664,3.4901118666666666,4.7419235041666665,1.6576850375,4.186517458333333
2023-05-20,2.1815239583333335,3.0487159041666665,5.215962429166667,4.210050845833334,2.870384379166667,3.837584225,4.9919918125,5.277064045833334,3.3084891666666665,2.9682878208333334,4.900561654166666,1.9843401500000002,4.525008025
2023-05-21,1.4728651875,2.369796225,4.9674349583333335,3.7419439291666667,2.296296625,2.9861067,4.6774611875,4.811583154166667,2.0951054875,1.8933057041666668,4.607484866666667,1.6989867,4.262167908333333
2023-05-22,1.8095900458333334,2.1378921083333333,4.736115795833333,3.199339541666667,1.6314401291666665,2.62011505,4.27693805,4.033599791666666,2.284657408333333,1.6268975208333334,4.3536309541666665,1.53733285,3.7570707291666667
2023-05-23,2.6852504583333334,3.6673203,5.6895896875,4.9688133125,1.7349143229166666,4.072362229166667,5.370430366666667,5.563467074999999,3.6789365625,1.972388858333333,5.670381208333333,1.7138762291666667,5.1767829333333335
2023-05-24,3.2738164416666664,4.247451395833333,5.079387641666666,5.028100387499999,1.8415012416666665,4.131628691666667,3.48699655,3.8557061333333333,4.463696870833334,2.8044982375000003,5.5673715625,2.0666044208333334,4.5946002125000005
2023-05-25,2.5413174791666666,3.9920526375,5.186683708333333,5.252029595833333,1.5023726033333331,4.4519253291666665,4.797826704166667,5.1383505375,4.272578695833333,2.7432750083333333,5.6477838,2.0275987375,4.881517820833333
2023-05-26,2.0014117625,2.8804454458333333,5.35880185,3.9827078791666666,1.8679645208333333,3.7410712125,5.250709341666666,5.199971391666667,2.7248384,1.9222540375000001,4.873742483333333,1.7727554874999998,4.258042504166666
2023-05-27,1.7822028,2.8247981291666666,4.225365329166666,3.56550085,1.9436695124999999,3.6452859833333338,4.1083181375,4.1270993,2.4903793041666664,1.7463815333333335,4.0633891625,1.7641644958333333,3.679058620833333
2023-05-28,1.6512652433333335,2.8792302500000004,5.063932429166667,4.099017920833333,1.7080368145833333,3.4199389541666663,4.7194450083333335,4.908596983333333,2.539753854166667,1.7154630875,4.507892304166666,1.5792088499999999,4.1667772874999995
2023-05-29,2.0795721208333333,3.8677236958333334,6.4494649875,5.2765658125,1.6555533458333331,4.423682125,6.54673445,6.688609725,3.0321975125,1.7424494625,5.975458954166666,1.5274669125000002,5.6992538625
2023-05-30,2.282333,4.090708216666667,6.063468441666667,5.2648385541666665,1.8682325041666665,4.697025808333334,6.118292041666667,6.5348918791666675,3.2711989458333335,1.5049709583333335,5.727331566666667,1.7474431291666666,5.356075720833334
2023-05-31,1.9192318541666669,3.4592711,5.3742790625,4.638515520833333,1.9739972833333335,4.625013083333333,5.529657158333333,5.760505299999999,3.2690900166666665,2.006464520833333,5.085719470833333,1.6075516833333332,4.836299929166667
2023-06-01,1.7527700041666667,2.1452917791666666,5.630407183333333,3.824484233333333,1.6282105179166668,3.2940720624999997,5.5617835875,5.6887717208333335,2.3002862375,2.4210695208333335,4.839273733333333,1.6967085,4.612092920833333
2023-06-02,1.8514306875,3.3600682583333334,5.675479945833334,4.535011541666667,1.59373997,3.915259970833333,5.413454020833334,5.790486583333333,2.4477128208333334,1.4707602208333332,4.801441583333333,1.4111122208333333,4.851410266666666
2023-06-03,1.4589900775,2.4222397499999997,5.0958881375,3.728005983333333,1.5652202704166667,3.5540732125,4.9198795041666665,5.1446736416666665,2.2072946124999997,1.7885594999999999,4.352444108333334,1.5580074766666667,3.8878562333333337
2023-06-04,1.3200774375,2.3899479666666665,4.516858745833333,3.684269075,1.5962327458333334,3.5840591916666664,4.901277283333333,5.0016140125,1.7837260083333335,1.7887371041666666,4.289109229166667,1.3511733954166667,4.166893833333334
2023-06-05,1.9270470983333334,2.5704882958333335,4.6396406416666665,3.5958162416666664,1.5149009066666668,3.140475058333333,4.936014166666666,4.9557606666666665,1.8252321791666668,1.6147634708333334,3.7865429541666664,1.4704974350000002,4.103354245833334
2023-06-06,1.6837946458333333,2.2398645833333335,4.592810079166667,3.2357046708333335,1.5596645783333332,2.8600301291666668,4.7336262875,4.783152266666667,1.7963961208333332,1.6288357041666668,3.936999875,1.6441308220833335,3.8166237958333333
2023-06-07,1.8405575108333334,2.4104884458333333,4.6402677,3.4191095,1.6775630145833336,3.0094150125,4.2864374624999995,4.5666416375,2.295999375,3.019551891666667,4.1868138125,1.6380070525,3.902319541666667
2023-06-08,2.3132044708333335,2.0296625374999997,4.6591585,3.5324161166666666,1.8289788416666666,2.3497632375,3.884966575,4.5672343625,2.5814787958333336,3.9028377874999998,4.348179516666667,1.715385325,3.0394423125000003
2023-06-09,2.53113035,2.7792265749999996,2.5193353441666666,3.027270291666667,1.7769855545833335,3.222131008333333,3.6716722374999997,3.7965484125,2.2629105166666665,3.0565132416666665,2.510228066666667,1.8806116125,3.6939250625
2023-06-10,1.5586033625000002,1.5574230625,2.4981049916666667,1.7348467375,1.6536985458333333,2.4294005875,2.9049477791666667,2.214063716666667,2.2248667208333335,1.8821901166666668,2.8160528541666667,1.64732923625,2.1498160708333334
2023-06-11,2.0354264375,2.0112244041666667,2.5889857666666667,2.6640653083333334,1.7312791933333334,2.7022576416666664,2.3509815791666666,2.917409608333333,1.9348030791666666,2.1298313375,3.0006043541666667,1.8499458958333335,2.172428479166667
2023-06-12,1.5132326375,1.8992429875,2.787565495833333,2.1817307083333333,1.7284192520833332,2.741212858333333,2.3974664916666666,2.3090686833333334,1.8074516791666666,1.6189511625,2.572975308333333,1.4245341833333331,2.2811061333333336
2023-06-13,1.29250083375,2.4602106625,3.396676704166667,3.080176370833333,1.5856935458333332,3.7644837541666667,3.0008284625,2.9017905916666664,2.0779489791666665,1.8874128458333335,3.6725608624999997,1.3523750891666666,3.2620369708333334
2023-06-14,2.1702857583333333,2.8199878708333332,3.0028555125,2.4629870875,1.436237675,2.8626500875,3.052178075,2.997567629166667,2.882619416666667,3.655281520833333,2.7072435208333334,1.4296926033333335,2.22423925
2023-06-15,2.6266266458333334,2.108733791666667,2.8652782083333332,2.2621796875,2.071828525,2.1195254583333334,2.5189927416666666,2.5110276083333334,2.9581497291666667,3.56352265,2.7070174375,2.4415875125,1.9226270833333334
2023-06-16,2.319511775,1.8375642291666667,1.8822519712499999,1.8295301166666667,1.9923375516666668,1.6460150916666667,2.2102007125000003,1.9513143333333334,1.5962067500000001,2.1880975625,1.9893420624999998,2.6025606583333336,1.4122480208333332
2023-06-17,1.6480990375,1.5107672225000002,2.3138089583333334,1.8393781375,2.0594506125,1.32557869125,2.2712193333333333,2.269491025,1.5293876979166667,1.7624729958333332,2.0521930041666665,1.9912696541666666,2.3587772375
2023-06-18,2.7356832875,2.4284728833333333,2.362505325,2.7286449583333336,1.9841272791666666,2.2066896083333334,3.4820229375,2.899875691666667,2.21818065,3.11189475,2.6277338375,2.1409108291666668,2.5781190916666668
2023-06-19,2.9468165916666664,2.4185138416666665,2.504923925,1.6256184125,2.6637060166666666,2.0226029958333336,2.462358104166667,2.501961516666667,2.3984101541666667,3.802653404166666,2.2081698833333334,2.1803990291666664,1.8369225416666666
2023-06-20,2.759241083333333,2.2026673125,3.2853352208333333,2.7861292958333332,2.9041055375,2.2005816625,3.179899345833333,3.541719158333333,2.1683697125,3.114030258333333,3.3680196666666666,3.5416997958333334,3.0564210875
2023-06-21,1.8887872041666667,1.5214135291666668,2.580314695833333,1.56770252625,2.5010591125,1.5928677291666666,2.4159322458333334,2.2836577666666664,1.8247467583333332,2.1913123916666666,1.8222415645833332,2.8943467166666665,1.8201521095833335
2023-06-22,2.683793775,2.9716840999999996,3.6121434041666665,2.983716916666667,2.7755352374999998,3.206430175,3.299789375,3.3997552916666667,3.0372587083333333,3.572507270833333,3.4280678291666664,2.9230295541666664,3.2854821916666666
2023-06-23,3.1161838625,2.102623025,2.0426574125,1.4184627129166667,2.708657458333333,2.577540791666667,2.36710485,2.660236170833333,1.5836200379166667,3.3127987166666664,1.881113025,3.8875502166666664,1.5787663291666665
